,0
7019,0.0
7020,0.0
7021,5.661925433616456e-08
7022,0.0
7023,7.155584394249344e-07
7024,4.526064683657302e-06
7025,1.0977371465850715e-07
7026,0.0
7027,0.0
7028,0.0
7029,0.0
7030,0.0
7031,0.0
7032,0.0
7033,0.0
7034,0.0
7035,0.0
7036,0.0
7037,0.0
7038,0.03558598064418154
7039,0.1413599702867813
7040,0.06573934373234598
7041,0.050604775087084816
7042,0.14647909093023082
7043,0.1380570188893534
7044,0.13371215807953915
7045,0.07632415624391149
7046,0.0
7047,0.0010132585703061749
7048,0.0011023714664445444
7049,0.001456026389990706
7050,0.009941928705175013
7051,0.007029946928615194
7052,0.0019581024634191535
7053,0.016131290508146646
7054,0.018129318027880665
7055,0.01896052722419509
7056,0.048681376754220886
7057,0.013997401100160553
7058,0.06772322922536506
7059,0.0
7060,6.558121515727497e-05
7061,0.016957360817115113
7062,0.004951977362693407
7063,0.0005945595591206736
7064,0.004197803588196393
7065,0.005809375740944088
7066,0.016245935851256745
7067,0.0065086610254947545
7068,0.0011484291923131744
7069,0.04203349245682485
7070,0.07263069124489333
7071,0.13966961590409577
7072,0.05796750088526659
7073,0.03969740468270861
7074,0.12925353570747639
7075,0.010255204358214014
7076,5.448353871431836e-06
7077,5.819068819613945e-05
7078,0.0010436103932838787
7079,0.0017081703481708265
7080,0.0
7081,2.03592223101731e-05
7082,0.00020782006901181612
7083,0.00040064581759113795
7084,0.0002064539962810434
7085,2.350931415338072e-06
7086,0.0
7087,0.0
7088,0.0
7089,7.87847527143306e-05
7090,7.686430426773068e-05
7091,0.00011557348042427165
7092,2.6899030030642318e-05
7093,0.0
7094,4.191161435002976e-05
7095,0.0
7096,0.0
7097,0.0
7098,0.0
7099,0.00019801856094708802
7100,1.7498303492615452e-08
7101,0.00011737337693181488
7102,9.751115599232439e-06
7103,8.75998212270871e-05
7104,6.790391318593319e-10
7105,5.356727095440282e-07
7106,0.0
7107,5.334896700666736e-05
7108,1.4008485339004517e-05
7109,0.00012259076466808247
7110,1.682652298653983e-05
7111,2.3589109394600117e-08
7112,0.0
7113,0.00024616712704589354
7114,9.283267237848813e-05
7115,1.965620105921367e-05
7116,1.6368335606045674e-06
7117,0.00045581720405772576
7118,0.0
7119,0.0
7120,1.4119413000287033e-06
7121,0.00019722169631882403
7122,0.0
7123,0.0003335692456298084
7124,0.0
7125,0.0001414066557908492
7126,0.0006994019232234573
7127,0.0
7128,0.00016631245687428878
7129,3.873260401720364e-05
7130,1.6677511146630613e-05
7131,6.589029721400133e-05
7132,2.8344933895591864e-06
7133,1.0811120523947468e-05
7134,2.4081679818809006e-05
7135,8.799794960116183e-05
7136,1.0017848944282105e-05
7137,1.1764806157813095e-05
7138,3.600640364985332e-05
7139,3.278754719706756e-07
7140,5.7133617862919006e-06
7141,0.0
7142,9.998189001068908e-07
7143,0.0
7144,1.4370288076812823e-06
7145,0.32881787433276977
7146,0.0014626283787286135
7147,0.043445372933685784
7148,3.0201479765595044e-05
7149,0.027435093415072012
7150,0.012210424557762943
7151,0.01696895466445542
7152,0.02332034472806438
7153,0.11020701242382802
7154,0.009322331496498878
7155,0.025112475556734164
7156,0.16886306688391145
7157,0.0006403758131962881
7158,0.00016950414164932073
7159,0.0
7160,0.00023294313890154301
7161,0.0
7162,0.00012701086580368213
7163,0.0001283772608407028
7164,0.0001912055485751673
7165,0.00028490806920557725
7166,0.0008982271448198172
7167,0.00018099326538740715
7168,1.456624221410025e-07
7169,1.2904456967222885e-05
7170,0.0
7171,0.0008652252409278658
7172,0.00035065854696512706
7173,8.828386690779728e-05
7174,0.00036579853033186205
7175,0.0
7176,3.4212612135764406e-06
7177,0.0011909077925881513
7178,0.0006943074260059422
7179,0.0
7180,0.00016797879946729342
7181,9.472408189039633e-05
7182,0.0006944796395044967
7183,6.449457672089661e-05
7184,0.00011239544785029291
7185,0.0011456453661780818
7186,0.00025487972396172706
7187,0.0001177180104784326
7188,0.0006104537602399929
7189,0.0
7190,0.0
7191,0.0003659956809959343
7192,4.2735783403742996e-05
7193,0.0
7194,2.55535926166204e-07
7195,6.893372968666214e-06
7196,0.0020875098601788023
7197,0.0010149587709938292
7198,0.01030701856995939
7199,0.0002192174945219526
7200,2.537559135499397e-06
7201,0.0011339102967276554
7202,0.0022848175105915154
7203,2.3446951893235783e-05
7204,1.4870919277317002e-05
7205,0.00011292373689660186
7206,0.0007053788055278453
7207,2.333366091329225e-05
7208,0.021967951847153958
7209,0.004037112568779207
7210,0.01595865102471561
7211,0.0
7212,8.181669683840317e-07
7213,0.0002276666801825361
7214,0.0
7215,5.7135908563459635e-06
7216,4.364404841017891e-06
7217,0.0
7218,0.0017847279947283863
7219,0.0
7220,0.007644159734738965
7221,0.0005270148632126345
7222,0.0008576727120266729
7223,0.0021145947156934624
7224,0.0037679067425084546
7225,0.0047444114043967076
7226,0.00229397384145863
7227,0.00021309449434234493
7228,0.00018511806891677836
7229,0.00013515943230812515
7230,8.710589792313472e-05
7231,0.0021555381182549603
7232,0.0050391693237284655
7233,0.004850439455956585
7234,0.00395616075340758
7235,0.0013083682904625428
7236,0.00013657675162898406
7237,6.140724461345998e-05
7238,0.00018635134245811546
7239,0.0007356468790592116
7240,0.0032074031450758274
7241,0.001461244130399363
7242,0.000567952398249531
7243,0.0007818432855985613
7244,8.692114641207735e-06
7245,0.0012651613614554432
7246,0.0005527858105366564
7247,9.508500633881226e-05
7248,0.0001583022880459411
7249,0.00042125552669005305
7250,9.32848315557846e-05
7251,0.0018221929596108663
7252,9.067752865216466e-05
7253,0.0
7254,0.0
7255,0.0
7256,6.980202650489106e-05
7257,0.00156146319627881
7258,8.547709666420914e-06
7259,4.782002638323056e-05
7260,3.0114127757620513e-05
7261,7.272746577077934e-05
7262,0.0007099315230595308
7263,0.0005304352206062266
7264,0.0005829955703815353
7265,0.0
7266,0.0006893903303309794
7267,3.6019023326965844e-06
7268,1.3674093631146474e-05
7269,0.0
7270,6.730073594100187e-05
7271,7.197400240117304e-05
7272,1.0975953636065225e-05
7273,0.00010995629002759524
7274,0.001014101473918885
7275,2.2649558874657842e-05
7276,0.0009760200824050209
7277,1.3904569478585229e-05
7278,0.00010607568672643054
7279,0.0003382992653422893
7280,0.00010305088040013159
7281,0.001687079333239827
7282,6.136316655722667e-05
7283,5.3667192746727134e-05
7284,1.504469623699497e-06
7285,0.00035123550769785585
7286,0.002282768328231645
7287,1.595270607514222e-05
7288,0.0013986314328755833
7289,8.34127313468827e-05
7290,0.0001151907905791361
7291,1.1254757522335113e-05
7292,0.00026953614241213657
7293,0.0
7294,0.0007570772628741544
7295,0.0
7296,0.0003358840130090769
7297,2.992899415582207e-05
7298,0.0
7299,0.0
7300,1.6902898824156774e-05
7301,1.5825394687185905e-06
7302,0.00026635373221316444
7303,5.2299399615542685e-05
7304,0.0
7305,0.0002699746833761189
7306,6.431859117483843e-05
7307,0.0009223676803555114
7308,3.259535282527965e-05
7309,3.302645002475494e-07
7310,2.8757319121414375e-05
7311,3.904555252148978e-05
7312,1.896941702107021e-05
7313,0.00011253545803812771
7314,0.0
7315,5.960772881157044e-07
7316,0.000207978377922646
7317,0.0001950641339412239
7318,1.6431574683095344e-05
7319,0.0
7320,0.003347922245801451
7321,0.0007286310643143927
7322,0.0008049341844090686
7323,0.0005641565324129844
7324,0.00021342598261712032
7325,0.0016136109637932194
7326,0.0010593431206772968
7327,0.0007158547011648375
7328,0.00018572768460264674
7329,0.00026957558144179703
7330,0.0003925853050929792
7331,0.00017039563543432934
7332,0.0005986276320449874
7333,0.000906354547003306
7334,0.0012054451105703871
7335,0.001518365196651179
7336,0.00021351714960926162
7337,8.096332075045037e-05
7338,0.0007616763469617104
7339,0.001211270438695095
7340,0.0
7341,0.0009242951555146905
7342,0.0031405452166020876
7343,0.0006182142497128205
7344,1.1706862482106274e-06
7345,5.743549106565526e-08
7346,1.3347543791503571e-05
7347,0.00043236679931943204
7348,0.00013252981215443424
7349,1.9341430287749506e-05
7350,0.0004848349002802445
7351,5.262870748108792e-05
7352,0.0006602270184184549
7353,0.0005845901910022156
7354,0.0015236751301306328
7355,3.691441551911562e-05
7356,0.0
7357,0.00039535107690263715
7358,0.002583680560018087
7359,2.5790196987560573e-06
7360,7.124368353824373e-05
7361,3.6209557570711923e-06
7362,1.4037536005326388e-05
7363,0.002041418818388677
7364,8.15146131899591e-06
7365,0.0005785069058629385
7366,9.47676240216799e-06
7367,0.0005719172974766167
7368,0.0001996247548670399
7369,0.0002293458539968247
7370,4.382191878637504e-05
7371,0.0006504941721933607
7372,0.000707488824705555
7373,4.00286162581188e-06
7374,0.00011544823867952895
7375,8.00738526310705e-06
7376,3.0228807158864922e-05
7377,5.062801785050934e-05
7378,1.0552561648173539e-06
7379,1.9093135205173122e-05
7380,1.0855932678165774e-05
7381,4.690130287755192e-05
7382,0.00027616520696239436
7383,9.590620428114299e-05
7384,0.0008723029875582816
7385,0.0003410894680924479
7386,0.0006133918228196687
7387,0.0021603153537199686
7388,7.137224605069937e-05
7389,0.00031313793167772933
7390,8.55096960562208e-05
7391,1.1673726390563374e-06
7392,0.00027107474453862054
7393,0.00020020734549025385
7394,2.8421024350007267e-06
7395,0.0004773272363171312
7396,0.0001345334644445734
7397,0.0005358429709573736
7398,3.5588104384660365e-05
7399,0.00022037613723533737
7400,0.00045218298948873734
7401,0.0001606086502933312
7402,0.0008596604325190455
7403,1.0455398748349519e-05
7404,0.00012923954404367796
7405,1.1630822155489683e-05
7406,0.00031187022991544156
7407,4.770563135625258e-05
7408,0.0005114310598961772
7409,3.153286367075402e-05
7410,9.596302365370796e-06
7411,1.6396731780285497e-05
7412,0.00017902852654061243
7413,0.0002960961492539046
7414,2.533542325248584e-05
7415,0.00018860701969108858
7416,0.0010360958353662158
7417,0.00012193715831426072
7418,8.644250608639593e-06
7419,0.00023412445426005608
7420,0.024468463694858566
7421,0.013312984856723515
7422,0.030075535665606334
7423,0.008723167937432037
7424,0.007468778504869856
7425,0.021256275124191426
7426,0.004434734099568367
7427,0.04370920928907669
7428,0.017945759177469732
7429,0.008707020738088704
7430,0.01728786862280851
7431,0.012673772270035572
7432,0.005945073562912373
7433,0.0043417238997355695
7434,0.007752868799927126
7435,0.006626192616363569
7436,0.0010573160610906883
7437,0.007219328603948329
7438,0.0023390988794313628
7439,0.0011427639203540347
7440,0.002426277016774862
7441,0.0006681074988896875
7442,0.0002259953615086673
7443,8.597689152503438e-06
7444,0.0014124286386353606
7445,1.5716484462166184e-05
7446,0.0
7447,0.00013345400050917647
7448,0.0016195421507281113
7449,0.00040524474691896713
7450,0.0032108787408736965
7451,1.7211399262132652e-06
7452,0.012681574777016702
7453,0.004639287899793573
7454,0.008820923361490906
7455,0.1058598834257253
7456,0.0036178282843261555
7457,0.002063948101430633
7458,2.9974161018540018e-05
7459,0.06769527432425937
7460,0.007529996915451093
7461,0.0013547802513325762
7462,0.0018632396806722762
7463,0.0003005368968223333
7464,0.012528146916515714
7465,2.8925396480586787e-05
7466,0.0005754339972438523
7467,0.0010018787047129192
7468,0.0003607097559491534
7469,0.0006221446044070863
7470,0.001639394672402505
7471,0.00015206217983379654
7472,0.0008884498619539814
7473,0.0
7474,2.2139759644002184e-05
7475,0.0014375612476560465
7476,0.0014929492634538834
7477,0.0007437504338654875
7478,0.0008445727959046614
7479,9.835380790305402e-06
7480,0.001606327207694575
7481,0.005591849657836731
7482,0.0003553063349769677
7483,0.0011199843158787477
7484,0.0004966396233314212
7485,0.002573493618433456
7486,0.0003223990546508912
7487,0.004402476506362068
7488,0.0001638641203163001
7489,0.0017523006135865599
7490,0.0012661759408990824
7491,0.00024085024630664319
7492,0.01928276497003782
7493,0.011692240905515678
7494,0.005196095473254883
7495,0.05613853204006983
7496,0.01516553073220097
7497,0.019496965816754572
7498,0.0036768929609280903
7499,0.0015662101768917202
7500,0.0017425741950797065
7501,0.012595101620696176
7502,0.0014738932501184802
7503,4.6194986870052025e-05
7504,0.0010296383549765172
7505,0.001097830794069662
7506,0.0
7507,1.4031522207469991e-05
7508,0.0008439260931955839
7509,0.0006232794664054087
7510,0.0012492202291024337
7511,0.00019319973026648345
7512,0.0032330284356214007
7513,2.5797657012462065e-08
7514,8.463332157389608e-05
7515,0.00013491540192706397
7516,0.0004892602067113583
7517,0.0019727474928911814
7518,0.0012055619928595166
7519,0.0
7520,5.880031581703209e-05
7521,0.00016121305436378133
7522,2.6173492222206254e-06
7523,0.0
7524,0.0
7525,5.993334795748765e-05
7526,3.23756565975319e-05
7527,3.1624577878725884e-05
7528,4.787255896348548e-05
7529,3.13886856385428e-05
7530,1.420471610632112e-05
7531,0.0
7532,2.377694983325167e-05
7533,0.0008204796419883312
7534,0.0005658680208951192
7535,2.586634270566936e-05
7536,0.00029698101583434694
7537,6.876985109780513e-07
7538,0.00024356896732587982
7539,0.00025013986892286034
7540,5.6399262438870455e-06
7541,2.7759076649512993e-05
7542,0.0001821941062306456
7543,0.0
7544,0.00047825976275802273
7545,0.00018017147337275334
7546,0.00016672921909621777
7547,4.826773859822427e-05
7548,0.004701186657777714
7549,6.624057894520047e-05
7550,1.2905623635064279e-05
7551,0.000980647029816493
7552,0.00010458481858885631
7553,7.674257182045065e-05
7554,0.0005705533381118978
7555,0.0002221178584524583
7556,2.9166031025656658e-05
7557,0.0001517485998835982
7558,2.4356052579347887e-05
7559,8.300163145049896e-05
7560,0.0002804816122637177
7561,4.289284887277443e-05
7562,0.00010762310336821471
7563,0.0
7564,0.0001880211887747393
7565,0.0003904086012220673
7566,0.00014638364030372626
7567,0.0006945925410319665
7568,0.00015021126694451367
7569,0.00043893693122527047
7570,7.750492311838081e-06
7571,5.8471731348366866e-05
7572,5.85638688831846e-05
7573,0.00034519867912542946
7574,3.7379537593606837e-06
7575,0.0001569480846416469
7576,0.0
7577,0.0
7578,7.695789584831758e-05
7579,1.5798508548765284e-05
7580,1.3099864375577758e-05
7581,4.836731102432266e-05
7582,0.0005062440384307773
7583,0.0
7584,6.0059799951949885e-05
7585,0.00017212539027253182
7586,1.8701957419511594e-05
7587,1.8032329272995198e-05
7588,0.0
7589,0.00013857272014531635
7590,0.0
7591,7.945974756471299e-05
7592,0.0013741025271282576
7593,0.0019251518458188628
7594,4.000344505808655e-05
7595,0.0004977094384551991
7596,0.0
7597,6.342795921006266e-05
7598,6.308018745802228e-05
7599,0.00021845991391623783
7600,0.0008789892899972442
7601,3.436099478026923e-05
7602,0.001249980782087719
7603,0.0
7604,0.0
7605,0.0
7606,0.00010774774164273324
7607,7.546931122483523e-05
7608,0.0
7609,0.00020934882134821821
7610,0.0
7611,2.061513660326861e-07
7612,9.363764552490673e-05
7613,0.0
7614,0.00014360270849082753
7615,0.00047143316145020417
7616,4.2340864383586054e-05
7617,5.373136710249816e-06
7618,0.0002275396180830137
7619,0.14392222964126042
7620,0.006979466690943887
7621,0.04989361251312609
7622,0.00999915542332083
7623,0.0011981957069849437
7624,0.0026374326192172394
7625,0.00026023225589988694
7626,0.004709296926019502
7627,0.0
7628,0.0016645380358659607
7629,6.252548054088295e-05
7630,8.643853502161215e-06
7631,0.0015430960347397398
7632,0.00018092543704457882
7633,8.36567299580685e-05
7634,0.013587881492492487
7635,0.0006307722281502629
7636,0.00013258454003031353
7637,0.0007633779657111317
7638,0.005476779613038157
7639,1.4722287166887384e-05
7640,0.0004180010917813708
7641,0.0007999767486650083
7642,0.0002465533832597082
7643,2.7234323354818928e-05
7644,0.0008218232604803816
7645,0.0013778781755519308
7646,4.1744520913354856e-05
7647,0.00037628976642308225
7648,0.0005765773736415666
7649,2.0388535870797963e-05
7650,0.0
7651,0.0003811764116382221
7652,0.004527408663113054
7653,8.234575690708039e-05
7654,5.5818826365720095e-05
7655,0.0012673105304929493
7656,0.00014621699454531328
7657,0.00018190253764273145
7658,0.00021257875970643862
7659,0.0008797625279464598
7660,0.0003702963092425621
7661,0.0003316243477598959
7662,0.00036867006907475083
7663,1.969357780812721e-05
7664,0.00024026055914218742
7665,0.0016006129106055367
7666,1.857183806218234e-05
7667,9.748303009987787e-06
7668,0.0005735786408179677
7669,0.0018397499750957222
7670,0.0005518781915198564
7671,7.248309009312436e-05
7672,1.2502541861022035e-05
7673,0.0009705396502372751
7674,6.272842664852197e-05
7675,0.0005550062179801846
7676,0.001078098440562125
7677,0.004540625719135647
7678,0.000266385242609774
7679,0.0008152585468849684
7680,0.0010251790996248823
7681,0.006159078852001071
7682,0.0022868366392591218
7683,0.008004984706143496
7684,0.0012009796783809016
7685,0.03518523289567214
7686,0.009241697078935886
7687,0.07029248960129693
7688,0.006493900219464225
7689,9.73774506597087e-05
7690,0.002356859200293172
7691,0.00356460184613448
7692,0.006072751033253068
7693,4.363955092480285e-05
7694,0.0006318595850601558
7695,0.0
7696,0.002039155224119276
7697,0.00041973971073779563
7698,0.0007081644383189992
7699,6.214222069848351e-05
7700,8.767969301960452e-05
7701,0.0001118646667014403
7702,0.0006507632790970209
7703,0.00040317040131290967
7704,0.0009748265803584019
7705,0.0004656150816364357
7706,0.00010191681605392999
7707,0.0050083433941279735
7708,0.002961366687860758
7709,6.199643519033205e-05
7710,0.0016834191187544887
7711,0.0013469380868981736
7712,0.002406583965483314
7713,1.398375748765431e-05
7714,0.00017213224985199532
7715,1.9067223936444047e-05
7716,8.131912562707538e-05
7717,9.516193723184432e-05
7718,0.0001946568273640242
7719,0.003020883129416789
7720,0.014055549422753779
7721,0.024362099875707775
7722,0.0764305076249133
7723,0.0075767600479410635
7724,0.004870739136442041
